label,X_min,X_max,X_range,X_mean,X_rms,X_std,Y_min,Y_max,Y_range,Y_mean,Y_rms,Y_std,Z_min,Z_max,Z_range,Z_mean,Z_rms,Z_std,X_jerk_min,X_jerk_max,X_jerk_range,X_jerk_mean,X_jerk_rms,X_jerk_std,Y_jerk_min,Y_jerk_max,Y_jerk_range,Y_jerk_mean,Y_jerk_rms,Y_jerk_std,Z_jerk_min,Z_jerk_max,Z_jerk_range,Z_jerk_mean,Z_jerk_rms,Z_jerk_std,total_jerk_min,total_jerk_max,total_jerk_range,total_jerk_mean,total_jerk_rms,total_jerk_std,timestamp_range
1.0,-0.5805918207210323,0.3381236218313864,0.9187154425524187,-0.13829881809135544,0.32149635318936076,0.2930071910221329,-1.4622815183860038,-0.019703230623127375,1.4425782877628766,-0.5365337900958717,0.7056104193640008,0.4626622473838276,-0.36851589882339597,0.9710292894612541,1.33954518828465,0.3488614273188235,0.5087982786800757,0.3739108240197506,-15.35441697004648,20.902664099421855,36.257081069468335,0.3300503614543273,8.416666212574611,8.49067458509441,-11.51957090767943,31.847911052896325,43.36748196057576,0.34655822816512344,8.805994580370191,8.883377098474012,-26.967296622999548,19.2497193284125,46.21701595141205,-0.388771146595256,10.197012453917653,10.28710895975107,-44.222867003726414,17.989330204406116,62.21219720813253,-0.552276271013268,11.02493588552531,11.116466231384166,0.572
1.0,-0.4116714837003084,0.2968211106681955,0.7084925943685039,-0.11108724762656495,0.2399193226126676,0.21481103413321948,-1.219110496914666,-0.08084472054596785,1.138265776368698,-0.5563106829969261,0.719631553984013,0.4611299315246159,-0.13110564170244252,1.5841309320192618,1.7152365737217043,0.6759721157063949,0.7686517350859526,0.3696208601295718,-11.798470547238232,37.50578237876735,49.30425292600558,0.705921144645342,9.095048254543599,9.159670817207974,-18.042651539364204,30.027711804963534,48.07036334432774,0.6576292692564277,8.76510151825425,8.829133614181035,-26.915955291558642,26.117134556711534,53.03308984827018,-0.14450729480268307,12.840343928485552,12.969884656527094,-43.432469798417216,28.64778557704873,72.08025537546595,-0.9132851153594705,12.54442800643076,12.638158299799988,0.5389999999999999
1.0,-0.5112215885672307,0.47576259288910583,0.9869841814563365,-0.0061216381529399545,0.2630312818773038,0.26542919898763306,-1.2907992450292316,-0.04383486404925781,1.2469643809799738,-0.5490008577749037,0.7234820792645166,0.4756190874758821,-0.3418708111496982,1.4166551426878302,1.7585259538375284,0.5577218146248495,0.6713945958060475,0.37729729936006384,-11.24858542104632,15.018911469208803,26.267496890255124,-0.4127395189801631,6.843805132017279,6.8954934665766885,-12.519495034204233,11.148209534839184,23.667704569043416,-0.3342440185180735,5.73657098640438,5.780599452135641,-18.762039673319325,25.56321501397995,44.32525468729928,-1.7188486875441205,9.98367357014531,9.926942608049044,-14.670766671288339,17.068799036397888,31.739565707686225,-0.35533909740924446,8.1831170966832,8.25216442204606,0.583
1.0,-0.5708686068459478,0.48122482086581087,1.0520934277117586,-0.04087002252534769,0.30729298676203776,0.30713319747038836,-1.2936466396020962,-0.06361554120229768,1.2300310983997986,-0.4812781107254116,0.6464067868561264,0.43516579450678194,-0.07870218988339193,2.0263239019481905,2.1050260918315824,0.670136930088697,0.8200754031500468,0.4766836300620795,-6.224483004205557,18.243922433278794,24.46840543748435,1.1909158860409934,6.527787507150389,6.472397383430228,-15.117409074548794,14.806173779594324,29.92358285414312,-0.026984223923615457,6.01707858917686,6.067795506201112,-59.08062401539962,35.09965404159716,94.18027805699678,-1.2704161269105214,17.046054183761505,17.142098227094056,-36.63393661217546,25.930750876684794,62.56468748886026,-0.5346246347121502,13.163985730108704,13.26412378557726,0.6489999999999999
1.0,-0.5490012450804482,0.3804642902220971,0.9294655353025454,-0.03357343001831372,0.27093027068683384,0.27162803082336834,-1.1971094873376416,-0.11221527882446126,1.0848942085131803,-0.5973731733510372,0.7074438434627364,0.3829023506739395,-0.49923834150435953,1.3508881564020225,1.850126497906382,0.5424151840453669,0.697767551529007,0.44348527033288154,-14.818364969654283,7.770395026194318,22.5887599958486,-0.2549995486229639,6.607732298294286,6.67123484079543,-7.856736062456281,11.08771242617696,18.944448488633242,-0.0033520241126140313,5.355086786900088,5.410580336439479,-28.320969215037685,45.46940718095713,73.79037639599481,-0.07018851389412899,13.840657181188336,13.983907696441934,-21.54297163782236,34.19069978724319,55.73367142506555,-0.1341919996714921,9.628722673838512,9.72756001974211,0.5279999999999999
2.0,-0.5898717956485386,0.34727160280160685,0.9371433984501455,-0.19454207039631788,0.2680910384221333,0.18579375900081413,-1.2677883575193594,0.004404265476159784,1.2721926229955192,-0.3942083987610695,0.5556287077235055,0.3943920278666833,-0.5698224976604394,1.7526685188658875,2.322491016526327,0.47584512066188206,0.6329206010157051,0.420337917603038,-13.727241542882442,16.253662696102236,29.980904238984678,0.07637827580024052,5.5834778025196,5.6232660465829625,-22.248921141694552,20.92581773968461,43.17473888137916,0.16379253162470833,7.422003041813169,7.473771607805132,-32.87532759688907,51.99346796107831,84.86879555796739,-0.2758659320282456,16.04287031923926,16.156315687377216,-24.266511153405904,29.78361099104528,54.05012214445118,-0.2721023625045174,11.621307588673353,11.702008081262486,0.7589999999999999
2.0,-0.6782794687144088,0.25936850881386203,0.9376479775282709,-0.20029488140904605,0.28371645568052556,0.20237045687385027,-2.0183372288123347,0.15595089721403077,2.1742881260263656,-0.4927469833575216,0.7236849654253882,0.5337916140995652,-0.888882386959538,1.9899730288337463,2.8788554157932844,0.5865089345973175,0.7764651275255466,0.5124490335209037,-12.196204609411962,8.91486803748362,21.111072646895582,-0.556205027567845,4.994015241341094,4.998269011885062,-41.56604044206469,27.49347778209464,69.05951822415933,-1.0701698427614867,12.07891220978414,12.117045151492437,-42.73046880974468,66.86744956271997,109.59791837246465,-0.017593235701764763,19.08741054486815,19.223257549435303,-47.03397847450944,40.079267136686894,87.11324561119633,0.4396340206436769,14.61777328355202,14.715156062714298,0.7699999999999999
2.0,-0.703620516392682,0.3552443149129377,1.0588648313056197,-0.2094111608189195,0.3009285560835256,0.21745982068160447,-1.1678075163537331,-0.01294587683688686,1.1548616395168463,-0.40910421100580147,0.5674953029128268,0.39575020108334724,-0.31308703489855755,1.437318513460587,1.7504055483591445,0.4583164317642166,0.5786566126563707,0.35545659762154436,-21.418248486903078,10.389035415606521,31.8072839025096,-0.8136941052930936,7.062007766390058,7.058681094263243,-12.12201714130231,18.004913942212703,30.12693108351501,-0.32930462673475985,6.3093211947850625,6.339978789932762,-38.25931969923808,41.36070999259503,79.62002969183311,1.0173976704865992,12.942794247040808,12.983136570666876,-23.432653745355392,30.300758164586732,53.73341190994212,0.6779849794320492,10.23595579592428,10.277113724999722,0.8799999999999999
2.0,-0.711521701918353,0.5552181052444977,1.2667398071628506,-0.20712155657517656,0.3195522482269864,0.24485603709252785,-1.4717544672693232,-0.024032054681069857,1.4477224125882533,-0.43483818705253785,0.6071516856293039,0.4263722340266884,-0.47317694156643614,1.5579328481483654,2.0311097897148014,0.5474696662263082,0.6412385078209223,0.3359420870185638,-16.448013387732722,19.13162703649258,35.5796404242253,1.4310305977208628,6.957126060057381,6.850779253082465,-15.840872412637118,24.366989545535752,40.20786195817287,0.708232581941905,7.86295317809389,7.879783929899818,-41.98484131776009,29.299945526862505,71.2847868446226,-1.4539220375078832,12.462453454802045,12.454470784912171,-29.483934349419933,22.118162967759915,51.60209731717985,-1.472199429722337,10.735650057189948,10.700485789296547,0.8799999999999999
2.0,-0.6762851480820226,0.6765342759865461,1.3528194240685687,-0.07034645831430097,0.2989831203912579,0.29252039104299743,-1.1302573308684367,0.10253738913739661,1.2327947200058333,-0.3240827325300293,0.5163290875534583,0.404623681855192,-0.7936734353368886,2.234741977566788,3.0284154129036764,0.5880996092440305,0.7883330158628665,0.5284719141889638,-13.703333997700208,15.275053605618888,28.978387603319096,-0.3079815985441314,7.1656032726144145,7.206550110610029,-18.55775380507527,12.368872680453617,30.926626485528885,-1.1383859986868676,5.932672195735152,5.8611164228933275,-30.496272862991294,53.15390898963877,83.65018185263007,3.0662483502683586,16.538112471818227,16.35936171291898,-28.066212916723263,35.87624724624951,63.94246016297278,2.549368163090011,12.60436258553219,12.425871687679484,0.825
2.0,-0.7679809936575074,0.6694986243655364,1.4374796180230438,-0.11650045406916147,0.3206177186492435,0.3007142944254821,-1.1558145014369956,0.025865714459231727,1.1816802158962274,-0.36566852185120763,0.5093922226866194,0.3570245401808094,-1.0205381549061574,1.9738490500193784,2.994387204925536,0.45858841673409995,0.6586374236785458,0.4759413714893455,-17.318831178915527,17.750724055226513,35.069555234142044,-0.7468841284519689,8.628567488290406,8.654069168564934,-16.328052788983694,16.392741439703936,32.72079422868763,0.41335635875400434,5.883102603254637,5.90808248158589,-45.182610902397975,56.052466631684474,101.23507753408245,-1.419128038795222,17.98321001907195,18.047850761078003,-33.42362241505361,41.97439417798522,75.39801659303882,0.8304125372038855,11.941377590284876,11.992688387877376,0.814
2.0,-0.583468290275062,0.6057813087731163,1.1892495990481784,-0.12262048973371155,0.27748590765917414,0.25069468498924385,-1.2220813727064883,0.016664211545404074,1.2387455842518924,-0.393835840367322,0.5387253406348351,0.37020073642328916,-0.852296348848808,1.933025588572354,2.7853219374211617,0.5163543752528811,0.721164884285926,0.5070283651319735,-19.076674448623162,14.77899585735309,33.855670305976254,-0.08182285140890212,6.940625977502558,6.98954032069197,-19.982479310294845,19.466435612947972,39.44891492324282,-0.04049279744283011,6.7130328287148755,6.760690028799767,-42.31080578054507,62.654721701769176,104.96552748231424,-0.12013279674281753,19.38086488896876,19.518433751876795,-38.27507132679613,37.469829918541606,75.74490124533773,0.14117876167580123,12.16775671386106,12.253536173198762,0.7699999999999999
2.0,-0.8384261296864784,0.19553337572025106,1.0339595054067294,-0.2824109510581765,0.3537393432766979,0.2146231265668739,-1.0450271721663011,-0.018886212595569045,1.026140959570732,-0.4041660840968347,0.5539569570184811,0.3816970043897144,0.06573699460477297,0.7905952049815509,0.7248582103767779,0.45633011998985656,0.48746195334146225,0.17270541110075113,-16.09928645895017,19.58869284066101,35.687979299611186,-0.054519905460443205,7.638323259251645,7.695775755995137,-15.08816344655561,8.102208596581155,23.190372043136765,-0.9262537151198883,4.794826557520064,4.740016392886662,-9.6786042820253,8.257217349668961,17.93582163169426,-0.10796829747574178,4.176924409197937,4.207042624597474,-12.775989733908961,10.99132129084044,23.767311024749404,0.4967878544638929,5.733700380142172,5.7552492057676385,0.726
2.0,-0.6872384964351168,0.1421673992846924,0.8294058957198092,-0.25002638258679666,0.33720623596252597,0.22797046559217168,-1.2874593479988137,-0.023731445914971578,1.2637279020838421,-0.4874990222196313,0.6410351899428706,0.4193997299777982,0.05613286203758478,1.63484076593929,1.5787079039017053,0.626582386578856,0.7150702581429429,0.34715814060772204,-11.445576202578083,11.274275016034144,22.719851218612227,0.10200335094329012,5.529204959604222,5.5699873343450665,-14.67810615840917,43.68685470375524,58.36496086216441,0.08254313279979081,9.146879811514436,9.21553858525199,-47.38231305302262,24.63261132541589,72.01492437843851,-0.5275019815264709,13.438246850900311,13.52923363734183,-60.93512314099115,28.61409950529216,89.54922264628331,-0.5322802535685055,14.66191622277474,14.762835790811582,0.726
2.0,-0.5395116472372417,0.33570183468284315,0.8752134819200847,-0.20988048111569688,0.29520437404315003,0.20901234319791376,-2.705607570859886,0.08508318098700852,2.7906907518468946,-0.5627486892822892,0.871117246616073,0.6694894659331124,-1.66477631600033,2.199899350733216,3.864675666733546,0.34323873093447665,0.7591816005442071,0.6817809759393992,-17.05735208025086,11.903632857373415,28.960984937624275,-0.13971515553535058,6.221765671056186,6.262655934484608,-52.16461720729553,41.501129908635455,93.66574711593098,-0.17991412604542775,15.412580197192108,15.516729453411758,-65.60009421454835,90.61016392308339,156.21025813763174,-0.6666854886709505,26.57923143048925,26.752242120401856,-68.6682470003901,49.87813904031084,118.54638604070094,0.1001829057998363,17.72961944691831,17.850357164120506,0.8029999999999999
2.0,-0.6183977056369518,0.49523079429806444,1.1136284999350163,-0.08666471661717753,0.2784263034322478,0.26659181810039523,-2.7827632031718648,0.02074958028669582,2.8035127834585607,-0.6046505328024006,0.9139949931374155,0.6905812977875135,-1.1064149052498755,2.034980022577646,3.1413949278275215,0.5194405400139759,0.8254552159085269,0.6463695256521634,-11.101694915001632,26.86174970664863,37.96344462165026,0.46232412909240767,7.589626798396163,7.632707053525273,-52.18253448652771,43.81702264834443,95.99955713487213,0.4374817380519033,16.598702507580054,16.718167772638132,-59.18214236259466,79.58448339312001,138.76662575571467,0.704775258472014,26.99614313788809,27.19061987950045,-68.40934130424877,58.95347983026159,127.36282113451037,-0.4993534483598568,23.111058271827506,23.280047790578546,0.726
2.0,-0.4769691007030258,0.3735694489663751,0.8505385496694009,-0.1772135236280254,0.23511956452674798,0.15552061624698277,-1.6447111049629768,0.17291333661942968,1.8176244415824065,-0.3873216923659618,0.6293671392965196,0.4992802924967727,-0.44364988845845266,2.2474405600852623,2.691090448543715,0.6291793606669116,0.8265459773205979,0.5394839237807924,-7.498918812026419,9.813749442402576,17.312668254428996,0.7606694302807085,4.0143054749243205,3.9670892469472334,-33.00415995436502,22.047705754009325,55.05186570837435,0.3666580351223632,10.510720236979152,10.572312860065521,-47.376945151349865,42.79205249282296,90.16899764417283,-1.066558148279651,17.372708885937612,17.452172299814652,-41.24663611268251,44.47384139190517,85.72047750458768,-0.9293218032299146,15.665081077782865,15.738705635175823,0.847
2.0,-0.33280797066379525,0.4277090057022707,0.760516976366066,-0.04904071462122391,0.18114846356555903,0.17548421014937268,-1.7000630049852066,0.352831627597969,2.0528946325831754,-0.3502831564467876,0.5720228979116186,0.4550831400406381,-1.0508273452272718,1.108230639569394,2.1590579847966658,0.400572944115252,0.6238780197720243,0.48131160463566997,-11.996559602335251,21.590681654962438,33.58724125729769,0.5786097440625027,5.699307312071433,5.705632535875167,-38.25642361651543,24.981678571000216,63.23810218751564,0.6259623622991297,11.189681698389657,11.242646998209121,-38.17832679084508,46.54061733722264,84.71894412806772,-0.3278709078297142,15.885004457511114,15.98182091565912,-31.355581612569534,27.804329066310252,59.15991067887978,-0.8760332963292526,12.111949387731052,12.156443668607668,0.8689999999999999
2.0,-0.6458595551657413,1.1426561622115794,1.7885157173773207,-0.04740584571541341,0.365905938766464,0.36551965142113774,-1.1818844935701502,0.09586171422334318,1.2777462077934933,-0.3837813405777811,0.5601634179303727,0.4110716926250283,-0.7512311086497987,1.4279512068862066,2.1791823155360053,0.4217063639066996,0.6451506365869002,0.49187502787235715,-32.60780751588806,25.730446982048303,58.33825449793636,0.7708611552973386,10.628634951533575,10.679460320110516,-19.80113844486114,31.360883348308526,51.16202179316967,0.7836521768319942,9.363166715476213,9.399686446114716,-58.21451558030982,50.60206345877235,108.81657903908217,0.012842595800003812,20.09882363997759,20.248255196969936,-50.917149459805664,30.02348800235005,80.9406374621557,-0.7858329872708619,14.915395816404988,15.005422862328306,0.737
4.0,-1.0410880055772387,1.0218681669905227,2.0629561725677616,-0.026652745997011968,0.4676119167530184,0.4703227922312448,-1.449169914079572,0.11026256130219673,1.5594324753817688,-0.49903075891047094,0.7330203983890721,0.5409158901685579,-0.9920728214567923,1.6361426766906304,2.628215498147423,0.4302598606385509,0.6832353378232751,0.5346880047700995,-22.78706929292644,29.70171568667806,52.4887849796045,0.14670937691068378,12.551669583215945,12.644128025727946,-25.03936536185773,17.28171798437124,42.321083346228974,-0.0118126641010289,8.777795840850828,8.843051154534214,-36.83341065097609,48.3227310583159,85.156141709292,-0.12491317744453558,18.138036097633755,18.27245991169734,-20.221810242353722,37.160456499955224,57.38226674230894,-0.03422177085571145,10.391133024865006,10.468334811726479,0.737
