label,X_min,X_max,X_range,X_mean,X_rms,X_std,Y_min,Y_max,Y_range,Y_mean,Y_rms,Y_std,Z_min,Z_max,Z_range,Z_mean,Z_rms,Z_std,X_jerk_min,X_jerk_max,X_jerk_range,X_jerk_mean,X_jerk_rms,X_jerk_std,Y_jerk_min,Y_jerk_max,Y_jerk_range,Y_jerk_mean,Y_jerk_rms,Y_jerk_std,Z_jerk_min,Z_jerk_max,Z_jerk_range,Z_jerk_mean,Z_jerk_rms,Z_jerk_std,total_jerk_min,total_jerk_max,total_jerk_range,total_jerk_mean,total_jerk_rms,total_jerk_std,timestamp_range,SMA,X_entropy,Y_entropy,Z_entropy
1,-0.968042282563413,0.319972724889974,1.28801500745339,-0.261336075669703,0.426430334373539,0.340190928808221,-1.45660437662697,0.0546122880490828,1.51121666467606,-0.545926805246693,0.744903220183686,0.511648368020869,-0.460524147516504,0.800331258892983,1.26085540640949,0.300349431021909,0.461666285698289,0.353963189841644,-13.789634231994,17.3567750705606,31.1464093025546,0.797732489921238,8.80499123366976,8.85269315331916,-12.227512243985,19.0741713781315,31.3016836221165,-0.440205516265855,7.1321004887889,7.18662359705448,-36.18276870791,13.1381524637235,49.3209211716335,-1.06886423510968,11.3685552912228,11.4265073646208,-20.0093512687209,13.9848744916525,33.9942257603734,-0.468621659619227,9.2498582340728,9.3263835515174,0.572,1.28601999755255,3.97029191355212,3.97029191355212,3.97029191355212
1,-0.580591820721032,0.338123621831386,0.918715442552419,-0.138298818091355,0.321496353189361,0.293007191022133,-1.462281518386,-0.0197032306231273,1.44257828776288,-0.536533790095872,0.705610419364001,0.462662247383828,-0.368515898823396,0.971029289461254,1.33954518828465,0.348861427318824,0.508798278680076,0.373910824019751,-15.3544169700465,20.9026640994219,36.2570810694683,0.330050361454327,8.41666621257461,8.49067458509441,-11.5195709076794,31.8479110528963,43.3674819605758,0.346558228165123,8.80599458037019,8.88337709847401,-26.9672966229995,19.2497193284125,46.2170159514121,-0.388771146595256,10.1970124539177,10.2871089597511,-44.2228670037264,17.9893302044061,62.2121972081325,-0.552276271013268,11.0249358855253,11.1164662313842,0.572,1.27202478250219,3.97029191355212,3.97029191355212,3.97029191355212
1,-0.411671483700308,0.296821110668196,0.708492594368504,-0.111087247626565,0.239919322612668,0.214811034133219,-1.21911049691467,-0.0808447205459678,1.1382657763687,-0.556310682996926,0.719631553984013,0.461129931524616,-0.131105641702443,1.58413093201926,1.7152365737217,0.675972115706395,0.768651735085953,0.369620860129572,-11.7984705472382,37.5057823787674,49.3042529260056,0.705921144645342,9.0950482545436,9.15967081720797,-18.0426515393642,30.0277118049635,48.0703633443277,0.657629269256428,8.76510151825425,8.82913361418104,-26.9159552915586,26.1171345567115,53.0330898482702,-0.144507294802683,12.8403439284856,12.9698846565271,-43.4324697984172,28.6477855770487,72.080255375466,-0.91328511535947,12.5444280064308,12.6381582998,0.539,1.44754292196619,3.91202300542815,3.91202300542815,3.91202300542815
1,-0.511221588567231,0.475762592889106,0.986984181456336,-0.0061216381529399,0.263031281877304,0.265429198987633,-1.29079924502923,-0.0438348640492578,1.24696438097997,-0.549000857774904,0.723482079264517,0.475619087475882,-0.341870811149698,1.41665514268783,1.75852595383753,0.55772181462485,0.671394595806048,0.377297299360064,-11.2485854210463,15.0189114692088,26.2674968902551,-0.412739518980163,6.84380513201728,6.89549346657669,-12.5194950342042,11.1482095348392,23.6677045690434,-0.334244018518074,5.73657098640438,5.78059945213564,-18.7620396733193,25.56321501398,44.3252546872993,-1.71884868754412,9.98367357014531,9.92694260804904,-14.6707666712883,17.0687990363979,31.7395657076862,-0.355339097409244,8.1831170966832,8.25216442204606,0.583,1.34336157223274,3.98898404656428,3.98898404656428,3.98898404656428
1,-0.570868606845948,0.481224820865811,1.05209342771176,-0.0408700225253476,0.307292986762038,0.307133197470388,-1.2936466396021,-0.0636155412022976,1.2300310983998,-0.481278110725412,0.646406786856126,0.435165794506782,-0.0787021898833919,2.02632390194819,2.10502609183158,0.670136930088697,0.820075403150047,0.47668363006208,-6.22448300420556,18.2439224332788,24.4684054374844,1.19091588604099,6.52778750715039,6.47239738343023,-15.1174090745488,14.8061737795943,29.9235828541431,-0.0269842239236154,6.01707858917686,6.06779550620111,-59.0806240153996,35.0996540415972,94.1802780569968,-1.27041612691052,17.0460541837615,17.1420982270941,-36.6339366121755,25.9307508766848,62.5646874888603,-0.53462463471215,13.1639857301087,13.2641237855773,0.649,1.42571973911075,4.0943445622221,4.0943445622221,4.0943445622221
1,-0.549001245080448,0.380464290222097,0.929465535302545,-0.0335734300183137,0.270930270686834,0.271628030823368,-1.19710948733764,-0.112215278824461,1.08489420851318,-0.597373173351037,0.707443843462736,0.38290235067394,-0.49923834150436,1.35088815640202,1.85012649790638,0.542415184045367,0.697767551529007,0.443485270332882,-14.8183649696543,7.77039502619432,22.5887599958486,-0.254999548622964,6.60773229829429,6.67123484079543,-7.85673606245628,11.087712426177,18.9444484886332,-0.003352024112614,5.35508678690009,5.41058033643948,-28.3209692150377,45.4694071809571,73.7903763959948,-0.0701885138941289,13.8406571811883,13.9839076964419,-21.5429716378224,34.1906997872432,55.7336714250656,-0.134191999671492,9.62872267383851,9.72756001974211,0.528,1.44073572966133,3.89182029811063,3.89182029811063,3.89182029811063
2,-0.589871795648539,0.347271602801607,0.937143398450146,-0.194542070396318,0.268091038422133,0.185793759000814,-1.26778835751936,0.0044042654761597,1.27219262299552,-0.39420839876107,0.555628707723506,0.394392027866683,-0.569822497660439,1.75266851886589,2.32249101652633,0.475845120661882,0.632920601015705,0.420337917603038,-13.7272415428824,16.2536626961022,29.9809042389847,0.0763782758002405,5.5834778025196,5.62326604658296,-22.2489211416946,20.9258177396846,43.1747388813792,0.163792531624708,7.42200304181317,7.47377160780513,-32.8753275968891,51.9934679610783,84.8687955579674,-0.275865932028246,16.0428703192393,16.1563156873772,-24.2665111534059,29.7836109910453,54.0501221444512,-0.272102362504517,11.6213075886734,11.7020080812625,0.759,1.15615419270042,4.24849524204936,4.24849524204936,4.24849524204936
2,-0.678279468714409,0.259368508813862,0.937647977528271,-0.200294881409046,0.283716455680526,0.20237045687385,-2.01833722881233,0.155950897214031,2.17428812602637,-0.492746983357522,0.723684965425388,0.533791614099565,-0.888882386959538,1.98997302883375,2.87885541579328,0.586508934597318,0.776465127525547,0.512449033520904,-12.196204609412,8.91486803748362,21.1110726468956,-0.556205027567845,4.99401524134109,4.99826901188506,-41.5660404420647,27.4934777820946,69.0595182241593,-1.07016984276149,12.0789122097841,12.1170451514924,-42.7304688097447,66.86744956272,109.597918372465,-0.0175932357017647,19.0874105448682,19.2232575494353,-47.0339784745094,40.0792671366869,87.1132456111963,0.439634020643677,14.617773283552,14.7151560627143,0.77,1.42801150391709,4.26267987704132,4.26267987704132,4.26267987704132
2,-0.703620516392682,0.355244314912938,1.05886483130562,-0.20941116081892,0.300928556083526,0.217459820681604,-1.16780751635373,-0.0129458768368868,1.15486163951685,-0.409104211005801,0.567495302912827,0.395750201083347,-0.313087034898558,1.43731851346059,1.75040554835914,0.458316431764217,0.578656612656371,0.355456597621544,-21.4182484869031,10.3890354156065,31.8072839025096,-0.813694105293094,7.06200776639006,7.05868109426324,-12.1220171413023,18.0049139422127,30.126931083515,-0.32930462673476,6.30932119478506,6.33997878993276,-38.2593196992381,41.360709992595,79.6200296918331,1.0173976704866,12.9427942470408,12.9831365706669,-23.4326537453554,30.3007581645867,53.7334119099421,0.677984979432049,10.2359557959243,10.2771137249997,0.88,1.14694337915498,4.39444915467244,4.39444915467244,4.39444915467244
2,-0.711521701918353,0.555218105244498,1.26673980716285,-0.207121556575177,0.319552248226986,0.244856037092528,-1.47175446726932,-0.0240320546810698,1.44772241258825,-0.434838187052538,0.607151685629304,0.426372234026688,-0.473176941566436,1.55793284814837,2.0311097897148,0.547469666226308,0.641238507820922,0.335942087018564,-16.4480133877327,19.1316270364926,35.5796404242253,1.43103059772086,6.95712606005738,6.85077925308247,-15.8408724126371,24.3669895455358,40.2078619581729,0.708232581941905,7.86295317809389,7.87978392989982,-41.9848413177601,29.2999455268625,71.2847868446226,-1.45392203750788,12.462453454802,12.4544707849122,-29.4839343494199,22.1181629677599,51.6020973171799,-1.47219942972234,10.7356500571899,10.7004857892965,0.88,1.27144399841945,4.39444915467244,4.39444915467244,4.39444915467244
2,-0.676285148082023,0.676534275986546,1.35281942406857,-0.0703464583143009,0.298983120391258,0.292520391042997,-1.13025733086844,0.102537389137397,1.23279472000583,-0.324082732530029,0.516329087553458,0.404623681855192,-0.793673435336889,2.23474197756679,3.02841541290368,0.588099609244031,0.788333015862867,0.528471914188964,-13.7033339977002,15.2750536056189,28.9783876033191,-0.307981598544131,7.16560327261442,7.20655011061003,-18.5577538050753,12.3688726804536,30.9266264855289,-1.13838599868687,5.93267219573515,5.86111642289333,-30.4962728629913,53.1539089896388,83.6501818526301,3.06624835026836,16.5381124718182,16.359361712919,-28.0662129167233,35.8762472462495,63.9424601629728,2.54936816309001,12.6043625855322,12.4258716876795,0.825,1.26202098713371,4.33073334028633,4.33073334028633,4.33073334028633
2,-0.767980993657507,0.669498624365536,1.43747961802304,-0.116500454069161,0.320617718649244,0.300714294425482,-1.155814501437,0.0258657144592317,1.18168021589623,-0.365668521851208,0.509392222686619,0.357024540180809,-1.02053815490616,1.97384905001938,2.99438720492554,0.4585884167341,0.658637423678546,0.475941371489346,-17.3188311789155,17.7507240552265,35.069555234142,-0.746884128451969,8.62856748829041,8.65406916856493,-16.3280527889837,16.3927414397039,32.7207942286876,0.413356358754004,5.88310260325464,5.90808248158589,-45.182610902398,56.0524666316845,101.235077534082,-1.41912803879522,17.983210019072,18.047850761078,-33.4236224150536,41.9743941779852,75.3980165930388,0.830412537203886,11.9413775902849,11.9926883878774,0.814,1.15864406645174,4.31748811353631,4.31748811353631,4.31748811353631
2,-0.583468290275062,0.605781308773116,1.18924959904818,-0.122620489733712,0.277485907659174,0.250694684989244,-1.22208137270649,0.016664211545404,1.23874558425189,-0.393835840367322,0.538725340634835,0.370200736423289,-0.852296348848808,1.93302558857235,2.78532193742116,0.516354375252881,0.721164884285926,0.507028365131974,-19.0766744486232,14.7789958573531,33.8556703059763,-0.0818228514089021,6.94062597750256,6.98954032069197,-19.9824793102948,19.466435612948,39.4489149232428,-0.0404927974428301,6.71303282871488,6.76069002879977,-42.3108057805451,62.6547217017692,104.965527482314,-0.120132796742818,19.3808648889688,19.5184337518768,-38.2750713267961,37.4698299185416,75.7449012453377,0.141178761675801,12.1677567138611,12.2535361731988,0.77,1.23952928472944,4.26267987704132,4.26267987704132,4.26267987704132
2,-0.838426129686478,0.195533375720251,1.03395950540673,-0.282410951058177,0.353739343276698,0.214623126566874,-1.0450271721663,-0.018886212595569,1.02614095957073,-0.404166084096835,0.553956957018481,0.381697004389714,0.0657369946047729,0.790595204981551,0.724858210376778,0.456330119989857,0.487461953341462,0.172705411100751,-16.0992864589502,19.588692840661,35.6879792996112,-0.0545199054604432,7.63832325925165,7.69577575599514,-15.0881634465556,8.10220859658116,23.1903720431368,-0.926253715119888,4.79482655752006,4.74001639288666,-9.6786042820253,8.25721734966896,17.9358216316943,-0.107968297475742,4.17692440919794,4.20704262459747,-12.775989733909,10.9913212908404,23.7673110247494,0.496787854463893,5.73370038014217,5.75524920576764,0.726,1.15999863817523,4.20469261939097,4.20469261939097,4.20469261939097
2,-0.687238496435117,0.142167399284692,0.829405895719809,-0.250026382586797,0.337206235962526,0.227970465592172,-1.28745934799881,-0.0237314459149715,1.26372790208384,-0.487499022219631,0.641035189942871,0.419399729977798,0.0561328620375847,1.63484076593929,1.57870790390171,0.626582386578856,0.715070258142943,0.347158140607722,-11.4455762025781,11.2742750160341,22.7198512186122,0.10200335094329,5.52920495960422,5.56998733434507,-14.6781061584092,43.6868547037552,58.3649608621644,0.0825431327997908,9.14687981151444,9.21553858525199,-47.3823130530226,24.6326113254159,72.0149243784385,-0.527501981526471,13.4382468509003,13.5292336373418,-60.9351231409912,28.6140995052922,89.5492226462833,-0.532280253568506,14.6619162227747,14.7628357908116,0.726,1.38343052465073,4.20469261939097,4.20469261939097,4.20469261939097
2,-0.539511647237242,0.335701834682843,0.875213481920085,-0.209880481115697,0.29520437404315,0.209012343197914,-2.70560757085989,0.0850831809870085,2.79069075184689,-0.562748689282289,0.871117246616073,0.669489465933112,-1.66477631600033,2.19989935073322,3.86467566673355,0.343238730934477,0.759181600544207,0.681780975939399,-17.0573520802509,11.9036328573734,28.9609849376243,-0.139715155535351,6.22176567105619,6.26265593448461,-52.1646172072955,41.5011299086355,93.665747115931,-0.179914126045428,15.4125801971921,15.5167294534118,-65.6000942145484,90.6101639230834,156.210258137632,-0.666685488670951,26.5792314304893,26.7522421204019,-68.6682470003901,49.8781390403108,118.546386040701,0.100182905799836,17.7296194469183,17.8503571641205,0.803,1.43576833469793,4.30406509320417,4.30406509320417,4.30406509320417
2,-0.618397705636952,0.495230794298064,1.11362849993502,-0.0866647166171775,0.278426303432248,0.266591818100395,-2.78276320317186,0.0207495802866958,2.80351278345856,-0.604650532802401,0.913994993137416,0.690581297787514,-1.10641490524988,2.03498002257765,3.14139492782752,0.519440540013976,0.825455215908527,0.646369525652163,-11.1016949150016,26.8617497066486,37.9634446216503,0.462324129092408,7.58962679839616,7.63270705352527,-52.1825344865277,43.8170226483444,95.9995571348721,0.437481738051903,16.5987025075801,16.7181677726381,-59.1821423625947,79.58448339312,138.766625755715,0.704775258472014,26.9961431378881,27.1906198795005,-68.4093413042488,58.9534798302616,127.36282113451,-0.499353448359857,23.1110582718275,23.2800477905785,0.726,1.49044249637365,4.20469261939097,4.20469261939097,4.20469261939097
2,-0.476969100703026,0.373569448966375,0.850538549669401,-0.177213523628025,0.235119564526748,0.155520616246983,-1.64471110496298,0.17291333661943,1.81762444158241,-0.387321692365962,0.62936713929652,0.499280292496773,-0.443649888458453,2.24744056008526,2.69109044854372,0.629179360666912,0.826545977320598,0.539483923780792,-7.49891881202642,9.81374944240258,17.312668254429,0.760669430280709,4.01430547492432,3.96708924694723,-33.004159954365,22.0477057540093,55.0518657083744,0.366658035122363,10.5107202369792,10.5723128600655,-47.3769451513499,42.792052492823,90.1689976441728,-1.06655814827965,17.3727088859376,17.4521722998147,-41.2466361126825,44.4738413919052,85.7204775045877,-0.929321803229915,15.6650810777829,15.7387056351758,0.847,1.28790146712769,4.3567088266896,4.3567088266896,4.3567088266896
2,-0.332807970663795,0.427709005702271,0.760516976366066,-0.0490407146212239,0.181148463565559,0.175484210149373,-1.70006300498521,0.352831627597969,2.05289463258318,-0.350283156446788,0.572022897911619,0.455083140040638,-1.05082734522727,1.10823063956939,2.15905798479667,0.400572944115252,0.623878019772024,0.48131160463567,-11.9965596023353,21.5906816549624,33.5872412572977,0.578609744062503,5.69930731207143,5.70563253587517,-38.2564236165154,24.9816785710002,63.2381021875156,0.62596236229913,11.1896816983897,11.2426469982091,-38.1783267908451,46.5406173372226,84.7189441280677,-0.327870907829714,15.8850044575111,15.9818209156591,-31.3555816125695,27.8043290663103,59.1599106788798,-0.876033296329253,12.1119493877311,12.1564436686077,0.869,1.11043495771751,4.38202663467388,4.38202663467388,4.38202663467388
2,-0.645859555165741,1.14265616221158,1.78851571737732,-0.0474058457154134,0.365905938766464,0.365519651421138,-1.18188449357015,0.0958617142233431,1.27774620779349,-0.383781340577781,0.560163417930373,0.411071692625028,-0.751231108649799,1.42795120688621,2.17918231553601,0.4217063639067,0.6451506365869,0.491875027872357,-32.6078075158881,25.7304469820483,58.3382544979364,0.770861155297339,10.6286349515336,10.6794603201105,-19.8011384448611,31.3608833483085,51.1620217931697,0.783652176831994,9.36316671547621,9.39968644611472,-58.2145155803098,50.6020634587724,108.816579039082,0.0128425958000038,20.0988236399776,20.2482551969699,-50.9171494598057,30.0234880023501,80.9406374621557,-0.785832987270862,14.915395816405,15.0054228623283,0.737,1.22747143511626,4.21950770517611,4.21950770517611,4.21950770517611
4,-1.04108800557724,1.02186816699052,2.06295617256776,-0.0266527459970119,0.467611916753018,0.470322792231245,-1.44916991407957,0.110262561302197,1.55943247538177,-0.499030758910471,0.733020398389072,0.540915890168558,-0.992072821456792,1.63614267669063,2.62821549814742,0.430259860638551,0.683235337823275,0.5346880047701,-22.7870692929264,29.7017156866781,52.4887849796045,0.146709376910684,12.5516695832159,12.6441280257279,-25.0393653618577,17.2817179843712,42.321083346229,-0.0118126641010289,8.77779584085083,8.84305115453421,-36.8334106509761,48.3227310583159,85.156141709292,-0.124913177444536,18.1380360976338,18.2724599116973,-20.2218102423537,37.1604564999552,57.3822667423089,-0.0342217708557114,10.391133024865,10.4683348117265,0.737,1.44069428995977,4.21950770517611,4.21950770517611,4.21950770517611
